Conceptual-Behavioral,Type 1 (Planning),Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Type 8 (Performance),Divisible-Unitary,Maximizing,Optimizing,Outcome Multiplicity,Solution Scheme Multiplicity,Decision Verifiability,Shared Knowledge,Within-System Solution,Answer Recognizability,Time Solvability,Type 3 and Type 4 (Objective Correctness),Conflicting Tradeoffs,Solution Scheme Outcome Uncertainty,Eureka Question,Intellectual-Manipulative,Intellective-Judgmental,Creativity Input,score
0.125,0.1666666666666666,0.0416666666666666,0.0,0.3333333333333333,0.0434782608695652,0.4,0.9166666666666666,0.125,0.4347826086956521,0.4782608695652174,0.7391304347826086,0.5,0.6521739130434783,0.5833333333333334,0.6956521739130435,0.7916666666666666,0.1739130434782608,0.7083333333333334,0.0833333333333333,0.1916666666666666,0.7916666666666666,0.2125,32.0
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.8333333333333334,0.9583333333333334,0.6521739130434783,0.7083333333333334,0.5416666666666666,0.9583333333333334,0.5416666666666666,0.9583333333333334,0.875,0.875,0.9583333333333334,0.0416666666666666,0.6666666666666666,0.0,0.0666666666666666,0.8833333333333333,0.1583333333333333,12.500000000000009
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.8333333333333334,0.9583333333333334,0.6521739130434783,0.7083333333333334,0.5416666666666666,0.9583333333333334,0.5416666666666666,0.9583333333333334,0.875,0.875,0.9583333333333334,0.0416666666666666,0.6666666666666666,0.0,0.0666666666666666,0.8833333333333333,0.1583333333333333,80.0
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.8333333333333334,0.9583333333333334,0.6521739130434783,0.7083333333333334,0.5416666666666666,0.9583333333333334,0.5416666666666666,0.9583333333333334,0.875,0.875,0.9583333333333334,0.0416666666666666,0.6666666666666666,0.0,0.0666666666666666,0.8833333333333333,0.1583333333333333,18.750000000000007
0.0,0.1818181818181818,0.9545454545454546,0.0,0.2272727272727272,0.0454545454545454,0.8636363636363636,1.0,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,44.642857142857146
0.0,0.1818181818181818,0.9545454545454546,0.0,0.2272727272727272,0.0454545454545454,0.8636363636363636,1.0,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,75.92592592592592
0.0,0.375,0.125,0.1304347826086956,0.25,0.125,0.0869565217391304,0.5416666666666666,0.7083333333333334,0.875,0.375,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,90.72164948453609
0.0416666666666666,0.0,0.0833333333333333,0.0416666666666666,0.375,0.0833333333333333,0.0,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.7916666666666666,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.875,1.0,0.2083333333333333,0.7916666666666666,0.0869565217391304,0.1458333333333333,0.9666666666666668,0.0291666666666666,62.42868648223261
0.5,0.2083333333333333,0.0416666666666666,0.0,0.1666666666666666,0.0,0.7916666666666666,0.7916666666666666,0.875,0.9583333333333334,0.5416666666666666,1.0,0.7916666666666666,0.9565217391304348,1.0,0.9583333333333334,0.9583333333333334,0.0,0.2608695652173913,0.0454545454545454,0.5041666666666667,0.9625,0.0375,86.04651162790698
0.0,0.2692307692307692,0.1538461538461538,0.1153846153846153,0.2307692307692307,0.1538461538461538,0.2692307692307692,0.5769230769230769,0.7692307692307693,0.9615384615384616,0.3076923076923077,0.9230769230769232,0.8846153846153846,1.0,0.9230769230769232,0.9615384615384616,0.9615384615384616,0.3846153846153846,0.6923076923076923,0.3076923076923077,0.0269230769230769,0.9615384615384616,0.2,70.0
0.0,0.44,0.36,1.0,0.04,0.0,0.24,0.16,0.16,0.0,0.04,0.04,0.04,0.6956521739130435,0.0869565217391304,0.1666666666666666,0.08,0.96,0.36,0.0,0.036,0.196,0.48,90.0
0.0,0.0384615384615384,0.0,0.0769230769230769,0.1923076923076923,0.0,0.12,0.4615384615384615,0.8461538461538461,0.9230769230769232,0.6538461538461539,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.7307692307692307,1.0,1.0,0.0384615384615384,0.6538461538461539,0.1153846153846153,0.0115384615384615,0.9730769230769232,0.1461538461538461,97.0
0.0,0.125,0.7916666666666666,0.0416666666666666,0.2083333333333333,0.0869565217391304,0.2272727272727272,0.5833333333333334,0.3333333333333333,0.2083333333333333,0.2083333333333333,0.6666666666666666,0.4583333333333333,0.7391304347826086,0.5217391304347826,0.5652173913043478,0.375,0.2083333333333333,1.0,0.0,0.0375,0.4666666666666667,0.7583333333333333,92.85190058315452
0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0833333333333333,0.0434782608695652,0.6818181818181818,0.8333333333333334,0.75,0.875,0.6666666666666666,0.9166666666666666,0.75,0.9583333333333334,0.7727272727272727,0.875,0.9583333333333334,0.0,0.7083333333333334,0.0,0.0833333333333333,0.9458333333333332,0.0416666666666666,56.0
0.0,0.125,0.4,0.36,0.08,0.04,0.25,0.16,0.0,0.0,0.04,0.0833333333333333,0.0,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,88.88888888888889
0.0,0.08,1.0,0.12,0.32,0.08,0.56,1.0,0.0,0.04,0.0,0.5416666666666666,0.24,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,64.28571428571429
0.125,0.1666666666666666,0.0416666666666666,0.0,0.3333333333333333,0.0434782608695652,0.4,0.9166666666666666,0.125,0.4347826086956521,0.4782608695652174,0.7391304347826086,0.5,0.6521739130434783,0.5833333333333334,0.6956521739130435,0.7916666666666666,0.1739130434782608,0.7083333333333334,0.0833333333333333,0.1916666666666666,0.7916666666666666,0.2125,29.6
0.0,0.125,0.7916666666666666,0.0416666666666666,0.2083333333333333,0.0869565217391304,0.2272727272727272,0.5833333333333334,0.3333333333333333,0.2083333333333333,0.2083333333333333,0.6666666666666666,0.4583333333333333,0.7391304347826086,0.5217391304347826,0.5652173913043478,0.375,0.2083333333333333,1.0,0.0,0.0375,0.4666666666666667,0.7583333333333333,88.74530540005759
0.0454545454545454,0.1363636363636363,0.1363636363636363,0.0909090909090909,0.2272727272727272,0.9545454545454546,0.2727272727272727,0.2727272727272727,0.9090909090909092,0.9545454545454546,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0772727272727272,0.990909090909091,0.1818181818181818,42.0
0.6363636363636364,0.0,0.0,0.0,0.2857142857142857,0.0454545454545454,0.3,0.9545454545454546,0.0454545454545454,0.2272727272727272,0.5909090909090909,0.3684210526315789,0.7272727272727273,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,48.924731182795696
0.6363636363636364,0.0,0.0,0.0,0.2857142857142857,0.0454545454545454,0.3,0.9545454545454546,0.0454545454545454,0.2272727272727272,0.5909090909090909,0.3684210526315789,0.7272727272727273,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,12.903225806451612
0.0,0.125,0.4,0.36,0.08,0.04,0.25,0.16,0.0,0.0,0.04,0.0833333333333333,0.0,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0833333333333333,0.0434782608695652,0.6818181818181818,0.8333333333333334,0.75,0.875,0.6666666666666666,0.9166666666666666,0.75,0.9583333333333334,0.7727272727272727,0.875,0.9583333333333334,0.0,0.7083333333333334,0.0,0.0833333333333333,0.9458333333333332,0.0416666666666666,100.0
0.0,0.08,1.0,0.12,0.32,0.08,0.56,1.0,0.0,0.04,0.0,0.5416666666666666,0.24,0.9166666666666666,0.4583333333333333,0.3478260869565217,0.32,0.16,0.4,0.0416666666666666,0.052,0.304,0.952,85.71428571428571
0.0,0.375,0.125,0.1304347826086956,0.25,0.125,0.0869565217391304,0.5416666666666666,0.7083333333333334,0.875,0.375,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,94.0
0.0,0.44,0.36,1.0,0.04,0.0,0.24,0.16,0.16,0.0,0.04,0.04,0.04,0.6956521739130435,0.0869565217391304,0.1666666666666666,0.08,0.96,0.36,0.0,0.036,0.196,0.48,90.0
0.0,0.2692307692307692,0.1538461538461538,0.1153846153846153,0.2307692307692307,0.1538461538461538,0.2692307692307692,0.5769230769230769,0.7692307692307693,0.9615384615384616,0.3076923076923077,0.9230769230769232,0.8846153846153846,1.0,0.9230769230769232,0.9615384615384616,0.9615384615384616,0.3846153846153846,0.6923076923076923,0.3076923076923077,0.0269230769230769,0.9615384615384616,0.2,70.0
0.0,0.125,0.4,0.36,0.08,0.04,0.25,0.16,0.0,0.0,0.04,0.0833333333333333,0.0,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.6363636363636364,0.0,0.0,0.0,0.2857142857142857,0.0454545454545454,0.3,0.9545454545454546,0.0454545454545454,0.2272727272727272,0.5909090909090909,0.3684210526315789,0.7272727272727273,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,0.0
0.0,0.125,0.7916666666666666,0.0416666666666666,0.2083333333333333,0.0869565217391304,0.2272727272727272,0.5833333333333334,0.3333333333333333,0.2083333333333333,0.2083333333333333,0.6666666666666666,0.4583333333333333,0.7391304347826086,0.5217391304347826,0.5652173913043478,0.375,0.2083333333333333,1.0,0.0,0.0375,0.4666666666666667,0.7583333333333333,91.97398768078644
0.0,0.0384615384615384,0.0,0.0769230769230769,0.1923076923076923,0.0,0.12,0.4615384615384615,0.8461538461538461,0.9230769230769232,0.6538461538461539,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.7307692307692307,1.0,1.0,0.0384615384615384,0.6538461538461539,0.1153846153846153,0.0115384615384615,0.9730769230769232,0.1461538461538461,47.0
0.0,0.1818181818181818,0.9545454545454546,0.0,0.2272727272727272,0.0454545454545454,0.8636363636363636,1.0,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,55.357142857142854
0.0454545454545454,0.1363636363636363,0.1363636363636363,0.0909090909090909,0.2272727272727272,0.9545454545454546,0.2727272727272727,0.2727272727272727,0.9090909090909092,0.9545454545454546,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0772727272727272,0.990909090909091,0.1818181818181818,39.0
0.6363636363636364,0.0,0.0,0.0,0.2857142857142857,0.0454545454545454,0.3,0.9545454545454546,0.0454545454545454,0.2272727272727272,0.5909090909090909,0.3684210526315789,0.7272727272727273,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,0.0
0.0416666666666666,0.0,0.0833333333333333,0.0416666666666666,0.375,0.0833333333333333,0.0,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.7916666666666666,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.7916666666666666,0.875,1.0,0.2083333333333333,0.7916666666666666,0.0869565217391304,0.1458333333333333,0.9666666666666668,0.0291666666666666,74.7841223432759
0.0,0.1818181818181818,0.9545454545454546,0.0,0.2272727272727272,0.0454545454545454,0.8636363636363636,1.0,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,39.285714285714285
0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0833333333333333,0.0434782608695652,0.6818181818181818,0.8333333333333334,0.75,0.875,0.6666666666666666,0.9166666666666666,0.75,0.9583333333333334,0.7727272727272727,0.875,0.9583333333333334,0.0,0.7083333333333334,0.0,0.0833333333333333,0.9458333333333332,0.0416666666666666,0.0
0.0,0.1818181818181818,0.9545454545454546,0.0,0.2272727272727272,0.0454545454545454,0.8636363636363636,1.0,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,22.22222222222222
0.6363636363636364,0.0,0.0,0.0,0.2857142857142857,0.0454545454545454,0.3,0.9545454545454546,0.0454545454545454,0.2272727272727272,0.5909090909090909,0.3684210526315789,0.7272727272727273,0.7333333333333333,0.4444444444444444,0.4210526315789473,0.45,0.3181818181818182,0.7727272727272727,0.0476190476190476,0.55,0.7181818181818181,0.0818181818181818,20.43010752688172
0.0,0.2083333333333333,0.5416666666666666,0.2916666666666667,0.0,0.1666666666666666,0.25,0.2083333333333333,0.0833333333333333,0.0,0.0833333333333333,0.1739130434782608,0.0,0.8695652173913043,0.125,0.25,0.0,0.7083333333333334,0.6956521739130435,0.0,0.0875,0.1208333333333333,0.9416666666666668,62.24642513817591
0.0,0.2083333333333333,0.5416666666666666,0.2916666666666667,0.0,0.1666666666666666,0.25,0.2083333333333333,0.0833333333333333,0.0,0.0833333333333333,0.1739130434782608,0.0,0.8695652173913043,0.125,0.25,0.0,0.7083333333333334,0.6956521739130435,0.0,0.0875,0.1208333333333333,0.9416666666666668,0.0230508541944386
0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.8333333333333334,0.9583333333333334,0.6521739130434783,0.7083333333333334,0.5416666666666666,0.9583333333333334,0.5416666666666666,0.9583333333333334,0.875,0.875,0.9583333333333334,0.0416666666666666,0.6666666666666666,0.0,0.0666666666666666,0.8833333333333333,0.1583333333333333,23.076923076923077
0.0,0.75,0.3333333333333333,0.0833333333333333,0.2083333333333333,0.75,0.0869565217391304,0.375,0.7916666666666666,0.625,0.4166666666666667,1.0,0.875,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.125,0.1666666666666666,0.0416666666666666,0.0,0.3333333333333333,0.0434782608695652,0.4,0.9166666666666666,0.125,0.4347826086956521,0.4782608695652174,0.7391304347826086,0.5,0.6521739130434783,0.5833333333333334,0.6956521739130435,0.7916666666666666,0.1739130434782608,0.7083333333333334,0.0833333333333333,0.1916666666666666,0.7916666666666666,0.2125,56.0
0.0,0.0909090909090909,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.1363636363636363,0.5555555555555556,0.8181818181818182,0.5,0.8181818181818182,0.5,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.0909090909090909,0.5454545454545454,0.1,0.0363636363636363,1.0,0.1727272727272727,47.0
0.125,0.1666666666666666,0.0416666666666666,0.0,0.3333333333333333,0.0434782608695652,0.4,0.9166666666666666,0.125,0.4347826086956521,0.4782608695652174,0.7391304347826086,0.5,0.6521739130434783,0.5833333333333334,0.6956521739130435,0.7916666666666666,0.1739130434782608,0.7083333333333334,0.0833333333333333,0.1916666666666666,0.7916666666666666,0.2125,17.6
0.5,0.2083333333333333,0.0416666666666666,0.0,0.1666666666666666,0.0,0.7916666666666666,0.7916666666666666,0.875,0.9583333333333334,0.5416666666666666,1.0,0.7916666666666666,0.9565217391304348,1.0,0.9583333333333334,0.9583333333333334,0.0,0.2608695652173913,0.0454545454545454,0.5041666666666667,0.9625,0.0375,27.142857142857142
0.0,0.1818181818181818,0.9545454545454546,0.0,0.2272727272727272,0.0454545454545454,0.8636363636363636,1.0,0.1363636363636363,0.4090909090909091,0.2272727272727272,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.8181818181818182,1.0,0.8636363636363636,0.0,0.4761904761904761,0.0,0.0409090909090909,0.9181818181818182,0.5909090909090909,50.0
0.0,0.75,0.3333333333333333,0.0833333333333333,0.2083333333333333,0.75,0.0869565217391304,0.375,0.7916666666666666,0.625,0.4166666666666667,1.0,0.875,1.0,1.0,0.9583333333333334,1.0,0.3333333333333333,0.2083333333333333,0.875,0.0666666666666666,0.95,0.6333333333333333,100.0
0.0454545454545454,0.1363636363636363,0.1363636363636363,0.0909090909090909,0.2272727272727272,0.9545454545454546,0.2727272727272727,0.2727272727272727,0.9090909090909092,0.9545454545454546,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0772727272727272,0.990909090909091,0.1818181818181818,100.0
0.0,0.0909090909090909,0.0909090909090909,0.0454545454545454,0.0909090909090909,0.1363636363636363,0.5555555555555556,0.8181818181818182,0.5,0.8181818181818182,0.5,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.0909090909090909,0.5454545454545454,0.1,0.0363636363636363,1.0,0.1727272727272727,81.63265306122449
0.0416666666666666,0.0416666666666666,0.0416666666666666,0.0,0.0833333333333333,0.0434782608695652,0.6818181818181818,0.8333333333333334,0.75,0.875,0.6666666666666666,0.9166666666666666,0.75,0.9583333333333334,0.7727272727272727,0.875,0.9583333333333334,0.0,0.7083333333333334,0.0,0.0833333333333333,0.9458333333333332,0.0416666666666666,100.0
0.0,0.125,0.4,0.36,0.08,0.04,0.25,0.16,0.0,0.0,0.04,0.0833333333333333,0.0,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.0,0.125,0.4,0.36,0.08,0.04,0.25,0.16,0.0,0.0,0.04,0.0833333333333333,0.0,0.7727272727272727,0.0952380952380952,0.2916666666666667,0.12,0.2,0.3636363636363636,0.0,0.088,0.096,0.916,100.0
0.0,0.375,0.125,0.1304347826086956,0.25,0.125,0.0869565217391304,0.5416666666666666,0.7083333333333334,0.875,0.375,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,87.0
0.0,0.0384615384615384,0.0,0.0769230769230769,0.1923076923076923,0.0,0.12,0.4615384615384615,0.8461538461538461,0.9230769230769232,0.6538461538461539,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.7307692307692307,1.0,1.0,0.0384615384615384,0.6538461538461539,0.1153846153846153,0.0115384615384615,0.9730769230769232,0.1461538461538461,48.0
0.125,0.1666666666666666,0.0416666666666666,0.0,0.3333333333333333,0.0434782608695652,0.4,0.9166666666666666,0.125,0.4347826086956521,0.4782608695652174,0.7391304347826086,0.5,0.6521739130434783,0.5833333333333334,0.6956521739130435,0.7916666666666666,0.1739130434782608,0.7083333333333334,0.0833333333333333,0.1916666666666666,0.7916666666666666,0.2125,48.0
0.0454545454545454,0.1363636363636363,0.1363636363636363,0.0909090909090909,0.2272727272727272,0.9545454545454546,0.2727272727272727,0.2727272727272727,0.9090909090909092,0.9545454545454546,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,1.0,0.1818181818181818,0.0454545454545454,0.2272727272727272,0.0772727272727272,0.990909090909091,0.1818181818181818,71.25
0.125,0.1666666666666666,0.0416666666666666,0.0,0.3333333333333333,0.0434782608695652,0.4,0.9166666666666666,0.125,0.4347826086956521,0.4782608695652174,0.7391304347826086,0.5,0.6521739130434783,0.5833333333333334,0.6956521739130435,0.7916666666666666,0.1739130434782608,0.7083333333333334,0.0833333333333333,0.1916666666666666,0.7916666666666666,0.2125,56.0
0.0,0.375,0.125,0.1304347826086956,0.25,0.125,0.0869565217391304,0.5416666666666666,0.7083333333333334,0.875,0.375,0.9583333333333334,0.9166666666666666,0.9166666666666666,0.875,0.9583333333333334,0.9583333333333334,0.7916666666666666,0.875,0.125,0.05,0.9708333333333332,0.325,64.0
